Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00631-Myca.wav	H4F164n3M00631-Myca.wav	1		Myca	Myca	4	4	Myca	0.9660			50.69	1.78	3.23	0.14	11.27	Myca	Myci				Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00632-Myca.wav	H4F164n3M00632-Myca.wav	1		Myca	Myca	7	7	Myca	0.9988			51.90	0.57	2.65	0.31	13.49	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00633-Myca.wav	H4F164n3M00633-Myca.wav	1		Myca	Myca	2	2	Myca	0.9280			51.81	0.32	3.08	0.21	9.32	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00634-Myca.wav	H4F164n3M00634-Myca.wav	1		Myca	Myca	5	5	Myca	0.9804			51.18	2.31	3.23	0.10	12.24	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00635-Myca.wav	H4F164n3M00635-Myca.wav	1		Myca	Myca	6	6	Myca	0.9989			51.94	0.68	3.06	0.30	15.21	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00636-Myca.wav	H4F164n3M00636-Myca.wav	1		Myca	Myca	8	8	Myca	0.9800			50.65	1.24	3.24	0.22	14.53	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00637.WAV	H4F164n3M00637.wav	1								Myca/Myci	0.827/0.149					11.95	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00638-Myca.wav	H4F164n3M00638-Myca.wav	1		Myca	Myca	7	7	Myca	0.9916			51.34	0.44	3.08	0.26	17.27	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00639-Myca.wav	H4F164n3M00639-Myca.wav	1		Myca	Myca	3	3	Myca	0.9715			49.26	0.50	2.97	0.19	11.44	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00640.wav	H4F164n3M00640.wav	1						Myca	0.9140							17.79	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00641-Myca.wav	H4F164n3M00641-Myca.wav	1		Myca	Myca	5	6	Myca	0.9958			49.60	1.98	3.15	0.12	15.42	Myca	Labl				Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00642-Myca.wav	H4F164n3M00642-Myca.wav	1		Myca	Myca	6	6	Myca	0.9967			49.61	1.48	2.74	0.48	3.08	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00643.wav	H4F164n3M00643.wav	1				1	1	Myca	0.9850			47.36		3.28		11.98	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00644.WAV	H4F164n3M00644.wav	1								Myca/Myyu	0.732/0.193					17.84	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00645.wav	H4F164n3M00645.wav		1		Lano	1	1	Lano	0.9756			28.45		6.32		9.92	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00646-Myca.wav	H4F164n3M00646-Myca.wav	1		Myca	Myca	8	8	Myca	0.9856			50.19	1.15	2.86	0.47	12.83	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00647-Myca.wav	H4F164n3M00647-Myca.wav	1		Myca	Myca	6	6	Myca	0.9697			50.71	0.83	3.30	0.12	13.34	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00648.wav	H4F164n3M00648.wav	1														17.49						Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00649.wav	H4F164n3M00649.wav	1				1	1	Myca	0.9496			55.08		3.14		8.17	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00650-Myca.wav	H4F164n3M00650-Myca.wav	1		Myca	Myca	7	7	Myca	0.9692			49.61	0.19	2.89	0.26	13.12	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00651.wav	H4F164n3M00651.wav	1														6.24						Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00652.wav	H4F164n3M00652.wav	1														10.09						Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00653-Myca.wav	H4F164n3M00653-Myca.wav	1		Myca	Myca	4	4	Myca	0.9979			50.79	0.53	2.37	0.23	7.24	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00654-Myca.wav	H4F164n3M00654-Myca.wav	1		Myca	Myca	2	3	Myca	0.9514			51.89	0.02	3.49	0.25	14.01	Myca	Myyu	Labl			Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00655.wav	H4F164n3M00655.wav	1				1	1	Myca	0.9699			47.44		3.20		13.02	Myca	Myyu				Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00656.WAV	H4F164n3M00656.wav	1								Myca/Myci	0.603/0.349					12.05						Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00657.WAV	H4F164n3M00657.wav	1								Myca/Myci	0.772/0.215					4.82	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00658-Myca.wav	H4F164n3M00658-Myca.wav	1		Myca	Myca	3	3	Myca	0.9822			49.18	0.90	3.28	0.54	9.92	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00659.wav	H4F164n3M00659.wav	1				1	1	Labl	1.0000			50.08		3.47		8.42	Myyu	Labl				Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00660.WAV	H4F164n3M00660.wav	1								Myca/Myyu	0.669/0.324					16.23	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00661.WAV	H4F164n3M00661.wav	1								Myca/Myyu	0.695/0.143					8.68						Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00662-Myca.wav	H4F164n3M00662-Myca.wav	1		Myca	Myca	4	4	Myca	0.9649			47.26	0.94	3.87	0.24	13.05	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00663.wav	H4F164n3M00663.wav	1				1	1	Myyu	0.9243			48.50		3.75		8.57	Myyu	Myca				Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00664.WAV	H4F164n3M00664.wav	1								Myci/Myvo	0.497/0.306					8.53	Myci					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00665.wav	H4F164n3M00665.wav	1				1	1	Myca	0.9298			48.17		3.23		10.94	Myca	Myyu				Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00666-Myca.wav	H4F164n3M00666-Myca.wav	1		Myca	Myca	7	7	Myca	0.9671			50.40	2.03	3.02	0.44	13.90	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00667-Myca.wav	H4F164n3M00667-Myca.wav	1		Myca	Myca	2	2	Myca	0.9300			48.74	0.59	3.07	0.15	9.91	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00668.WAV	H4F164n3M00668.wav	1								Myca/Myyu	0.684/0.291					14.16	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00669-Myca.wav	H4F164n3M00669-Myca.wav	1		Myca	Myca	6	6	Myca	0.9817			50.13	0.24	2.68	0.26	8.55	Myca	Myyu				Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00670.wav	H4F164n3M00670.wav																					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00671.WAV	H4F164n3M00671.wav	1								Myca/Myci	0.755/0.231					10.31	Myca					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00672.wav	H4F164n3M00672.wav	1			MycaLabl	4	8	Myca	0.9987			51.54	0.40	3.18	0.49	10.70	Myca	Labl				Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00673.wav	H4F164n3M00673.wav	1														3.34						Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00674-Lano.wav	H4F164n3M00674-Lano.wav		1	Lano	Lano	6	6	Lano	0.9959			27.37	0.66	12.80	1.40	4.80	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00675.wav	H4F164n3M00675.wav	1				1	1	Myca	0.9578			49.13		2.70		8.16	Myyu	Myca				Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00676.WAV	H4F164n3M00676.wav	1								Mylu/Myci	0.741/0.196					3.42	Mylu					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00677.wav	H4F164n3M00677.wav																					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00678-Lano.wav	H4F164n3M00678-Lano.wav		1	Lano	Lano	3	3	Lano	0.9966			26.46	0.63	14.11	1.78	4.22	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00679.wav	H4F164n3M00679.wav		1			1	1	Epfu	0.9643			29.15		7.96		9.62	Epfu					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00680.wav	H4F164n3M00680.wav		1			1	1	Anpa	0.9925			30.25		4.89		6.22	Anpa	Lano				Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00681-Lano.wav	H4F164n3M00681-Lano.wav		1	Lano	Lano	7	7	Lano	0.9930			26.81	0.48	13.54	1.53	4.93	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00682-Lano.wav	H4F164n3M00682-Lano.wav		1	Lano	Lano	3	3	Lano	0.9633			26.19	0.18	13.66	0.96	3.66	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00683-Lano.wav	H4F164n3M00683-Lano.wav		1	Lano	Lano	4	4	Lano	0.9979			26.57	0.56	14.53	1.49	4.10	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00684-Lano.wav	H4F164n3M00684-Lano.wav		1	Lano	Lano	2	2	Lano	0.9610			25.97	0.58	13.97	2.22	2.41	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00685-Lano.wav	H4F164n3M00685-Lano.wav		1	Lano	Lano	6	6	Lano	0.9992			26.72	0.38	13.38	1.15	4.15	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00686-Lano.wav	H4F164n3M00686-Lano.wav		1	Lano	Lano	5	5	Lano	0.9844			26.50	0.43	11.48	0.90	4.77	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00687-Lano.wav	H4F164n3M00687-Lano.wav		1	Lano	Lano	2	2	Lano	0.9844			27.33	0.52	13.72	0.62	4.57	Epfu	Lano				Night3	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00688-Tabr.wav	H4F164n3M00688-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9903			30.21		8.42		3.83	Tabr					Night3	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00689.wav	H4F164n3M00689.wav		1		Lano	1	1	Lano	0.9986			27.28		10.87		5.12	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00690-Lano.wav	H4F164n3M00690-Lano.wav		1	Lano	Lano	8	8	Lano	0.9955			26.67	0.32	14.30	1.16	4.12	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00691.WAV	H4F164n3M00691.wav		1							Lano/Laci	0.831/0.091					5.22	Lano					Night3	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00692-Lano.wav	H4F164n3M00692-Lano.wav		1	Lano	Lano	2	2	Lano	0.9943			25.96	0.02	15.73	0.44	3.21	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00693-Lano.wav	H4F164n3M00693-Lano.wav		1	Lano	Lano	7	7	Lano	0.9877			26.69	0.33	13.40	0.93	3.27	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00694-Lano.wav	H4F164n3M00694-Lano.wav		1	Lano	Lano	5	5	Lano	0.9919			27.05	0.44	11.50	0.73	5.34	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00695-Lano.wav	H4F164n3M00695-Lano.wav		1	Lano	Lano	3	3	Lano	0.9606			25.92	0.68	15.50	2.43	3.87	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00696.wav	H4F164n3M00696.wav	1				1	2	Mylu	0.9268			39.82		5.13		7.61	Mylu	Labl				Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00697.WAV	H4F164n3M00697.wav		1		LanoTabr	1	2			Lano/Tabr	0.532/0.418	25.63		11.81		5.10	Lano	Tabr				Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00698.wav	H4F164n3M00698.wav		1		Lano	1	1	Lano	0.9834			25.82		14.72		7.78	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00699.WAV	H4F164n3M00699.wav		1							Tabr/Lano	0.851/0.148					6.02	Tabr					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00700-Lano.wav	H4F164n3M00700-Lano.wav		1	Lano	Lano	6	6	Lano	0.9980			27.50	0.79	12.73	1.46	5.88	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night3:H4F164n3M00701.wav	H4F164n3M00701.wav		1		Lano	1	1	Lano	0.9176			26.44		11.79		2.03	Lano					Night3	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
