Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3NF152:H3NF152n3:H3NF152n3M00202-Myca.wav	H3NF152n3M00202-Myca.wav	1		Myca	Myca	6	6	Myca	0.9555			48.20	0.93	2.78	0.31	12.13	Myca					H3NF152n3	H3NF152	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF152:H3NF152n3:H3NF152n3M00207.wav	H3NF152n3M00207.wav																					H3NF152n3	H3NF152	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF152:H3NF152n3:H3NF152n3M00220.wav	H3NF152n3M00220.wav																					H3NF152n3	H3NF152	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF152:H3NF152n3:H3NF152n3M00222-Myca.wav	H3NF152n3M00222-Myca.wav	1		Myca	Myca	2	2	Myca	0.9961			50.48	2.58	2.38	0.04	12.07	Myca					H3NF152n3	H3NF152	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF152:H3NF152n3:H3NF152n3M00223-Myca.wav	H3NF152n3M00223-Myca.wav	1		Myca	Myca	7	7	Myca	0.9819			48.45	1.13	3.12	0.38	3.87	Myca					H3NF152n3	H3NF152	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF152:H3NF152n3:H3NF152n3M00224.wav	H3NF152n3M00224.wav	1				1	1	Myci	0.9997			45.39		2.58		8.86	Myci					H3NF152n3	H3NF152	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF152:H3NF152n3:H3NF152n3M00226-Mylu.wav	H3NF152n3M00226-Mylu.wav	1		Mylu	Mylu	6	6	Mylu	0.9329			39.24	0.43	5.25	0.66	8.75	Mylu					H3NF152n3	H3NF152	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF152:H3NF152n3:H3NF152n3M00227-Mylu.wav	H3NF152n3M00227-Mylu.wav	1		Mylu	Mylu	8	8	Mylu	0.9827			38.79	0.22	7.11	1.19	6.41	Mylu					H3NF152n3	H3NF152	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF152:H3NF152n3:H3NF152n3M00228.wav	H3NF152n3M00228.wav		1		Lano	1	1	Lano	0.9927			25.56		12.90		4.02	Lano					H3NF152n3	H3NF152	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF152:H3NF152n3:H3NF152n3M00229.wav	H3NF152n3M00229.wav		1													1.46						H3NF152n3	H3NF152	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF152:H3NF152n3:H3NF152n3M00231.wav	H3NF152n3M00231.wav																					H3NF152n3	H3NF152	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
