Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00589.wav	H1NF111n2M00589.wav	1														14.22						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00590.wav	H1NF111n2M00590.wav	1				1	1	Myca	0.9500			47.06		3.13		9.17	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00591-Myca.wav	H1NF111n2M00591-Myca.wav	1		Myca	Myca	3	4	Myca	0.9581			46.87	0.34	3.29	0.01	14.59	Myca	Labl				Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00592-Myca.wav	H1NF111n2M00592-Myca.wav	1		Myca	Myca	4	4	Myca	0.9570			48.81	1.36	2.32	0.38	8.98	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00593.wav	H1NF111n2M00593.wav	1				1	2	Myca	0.9431			46.54		2.60		10.97	Myca	Labl				Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00594.WAV	H1NF111n2M00594.wav	1								Myca/Myvo	0.329/0.294					9.23	Myca	Coto				Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00595.WAV	H1NF111n2M00595.wav	1								Myca/Myci	0.797/0.097					9.04	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00596.wav	H1NF111n2M00596.wav	1				1	1					49.19		3.34		5.14	Labl					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00597.wav	H1NF111n2M00597.wav	1														6.58						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00598.wav	H1NF111n2M00598.wav	1														6.74						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00599.wav	H1NF111n2M00599.wav	1														8.75						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00600.wav	H1NF111n2M00600.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00601.wav	H1NF111n2M00601.wav	1														9.55						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00602.WAV	H1NF111n2M00602.wav	1								Myca/Myci	0.652/0.261					9.53						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00603.wav	H1NF111n2M00603.wav	1														9.49						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00604-Myca.wav	H1NF111n2M00604-Myca.wav	1		Myca	Myca	3	3	Myca	0.9844			48.21	1.51	3.13	0.14	7.44	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00605.wav	H1NF111n2M00605.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00606.wav	H1NF111n2M00606.wav	1				1	1	Myca	0.9898			48.44		2.02		9.65	Myyu	Myca				Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00607.wav	H1NF111n2M00607.wav	1														7.07						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00608-Myca.wav	H1NF111n2M00608-Myca.wav	1		Myca	Myca	2	2	Myca	0.9434			47.19	0.67	3.13	0.18	8.09	Myca	Myci				Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00610.wav	H1NF111n2M00610.wav	1				1	1					50.98		2.14		12.65	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00611.wav	H1NF111n2M00611.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00612.wav	H1NF111n2M00612.wav	1				1	1	Myca	0.9824			50.57		2.49		6.46	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00613-Myca.wav	H1NF111n2M00613-Myca.wav	1		Myca	Myca	2	2	Myca	0.9742			52.43	1.31	2.06	0.02	7.78	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00614.wav	H1NF111n2M00614.wav	1														10.07						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00616-Myca.wav	H1NF111n2M00616-Myca.wav	1		Myca	Myca	3	3	Myca	0.9905			49.47	1.50	2.71	0.21	8.77	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00618.wav	H1NF111n2M00618.wav	1														10.42						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00619.wav	H1NF111n2M00619.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00622.wav	H1NF111n2M00622.wav	1				1	1					55.11		2.21		6.21	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00625-Myca.wav	H1NF111n2M00625-Myca.wav	1		Myca	Myca	2	2	Myca	0.9310			49.66	0.35	2.15	0.06	8.76	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00626.wav	H1NF111n2M00626.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00627.wav	H1NF111n2M00627.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00628.wav	H1NF111n2M00628.wav	1				1	1					55.56		2.09		11.38	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00629-Myca.wav	H1NF111n2M00629-Myca.wav	1		Myca	Myca	2	2	Myca	0.9415			49.50	0.00	2.67	0.53	6.10	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00636.wav	H1NF111n2M00636.wav	1				1	1	Myca	0.9735			49.33		2.39		8.98	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00637-Myca.wav	H1NF111n2M00637-Myca.wav	1		Myca	Myca	3	3	Myca	0.9933			52.93	2.24	2.27	0.27	8.65	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00638-Myca.wav	H1NF111n2M00638-Myca.wav	1		Myca	Myca	4	4	Myca	0.9697			48.84	0.76	2.65	0.37	6.04	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00650-Myca.wav	H1NF111n2M00650-Myca.wav	1		Myca	Myca	2	2	Myca	0.9766			49.76	0.89	2.36	0.37	13.08	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00651.WAV	H1NF111n2M00651.wav	1								Myyu/Mylu	0.523/0.308					6.64						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00652.wav	H1NF111n2M00652.wav	1														13.50						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00653-Myca.wav	H1NF111n2M00653-Myca.wav	1		Myca	Myca	3	3	Myca	0.9823			54.51	0.45	2.11	0.09	8.19	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00654.wav	H1NF111n2M00654.wav	1				1	1	Myca	0.9556			51.49		2.88		9.35	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00655.wav	H1NF111n2M00655.wav	1														8.17						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00656-Myca.wav	H1NF111n2M00656-Myca.wav	1		Myca	Myca	6	6	Myca	0.9879			49.15	0.59	2.58	0.48	6.42	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00657.wav	H1NF111n2M00657.wav	1				1	1					50.10		2.63		10.05	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00658-Myca.wav	H1NF111n2M00658-Myca.wav	1		Myca	Myca	3	3	Myca	0.9592			49.36	0.40	2.12	0.08	9.36	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00659.WAV	H1NF111n2M00659.wav	1								Myyu/Myca	0.639/0.360					9.93	Myyu					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00660-Myca.wav	H1NF111n2M00660-Myca.wav	1		Myca	Myca	5	5	Myca	0.9807			49.12	0.71	2.55	0.45	9.55	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00661.wav	H1NF111n2M00661.wav	1				1	1	Myca	0.9601			47.67		2.79		7.48	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00662.wav	H1NF111n2M00662.wav		1			1	1					19.58		2.47		8.66	Myth					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00663.wav	H1NF111n2M00663.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00664-Myca.wav	H1NF111n2M00664-Myca.wav	1		Myca	Myca	3	3	Myca	0.9783			50.38	0.65	2.47	0.26	8.69	Myca	Coto				Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00667-Myca.wav	H1NF111n2M00667-Myca.wav	1		Myca	Myca	2	2	Myca	0.9705			49.47	0.54	2.42	0.48	9.52	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00668-Myca.wav	H1NF111n2M00668-Myca.wav	1		Myca	Myca	4	4	Myca	0.9931			51.59	2.41	2.53	0.23	7.92	Myca	Coto				Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00669-Myca.wav	H1NF111n2M00669-Myca.wav	1		Myca	Myca	4	4	Myca	0.9752			50.43	0.76	2.54	0.38	5.92	Myca					Night2	H1NF111	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00670-Myca.wav	H1NF111n2M00670-Myca.wav	1		Myca	Myca	4	4	Myca	0.9857			49.79	1.31	2.74	0.44	5.48	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00671-Myca.wav	H1NF111n2M00671-Myca.wav	1		Myca	Myca	3	3	Myca	0.9767			49.54	1.11	2.32	0.31	10.30	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00674.wav	H1NF111n2M00674.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00677.wav	H1NF111n2M00677.wav																					Night2	H1NF111	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00678-Myca.wav	H1NF111n2M00678-Myca.wav	1		Myca	Myca	2	3	Myca	0.9964			50.53	1.55	2.76	0.55	7.46	Myca	Myyu				Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00679.wav	H1NF111n2M00679.wav	1				1	1	Myyu	0.9468			47.13		2.76		6.88	Myyu					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00680.wav	H1NF111n2M00680.wav	1				1	1	Myca	0.9113			48.51		2.59		7.28	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00692.wav	H1NF111n2M00692.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00699.wav	H1NF111n2M00699.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00715.wav	H1NF111n2M00715.wav															4.37						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00716.wav	H1NF111n2M00716.wav															9.09						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00717.wav	H1NF111n2M00717.wav		1													2.02	Lano					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00718.wav	H1NF111n2M00718.wav															1.87						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00719.wav	H1NF111n2M00719.wav															2.08						Night2	H1NF111	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00725.wav	H1NF111n2M00725.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00727.wav	H1NF111n2M00727.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00739.wav	H1NF111n2M00739.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00756.wav	H1NF111n2M00756.wav	1														6.51						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00759.wav	H1NF111n2M00759.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00760-Myca.wav	H1NF111n2M00760-Myca.wav	1		Myca	Myca	2	2	Myca	0.9995			55.02	0.05	2.50	0.05	5.39	Myca					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00762.wav	H1NF111n2M00762.wav																					Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF111:Night2:H1NF111n2M00778.wav	H1NF111n2M00778.wav		1													4.35						Night2	H1NF111	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
