Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02541.wav	H1F102n1M02541.wav																					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02542.wav	H1F102n1M02542.wav	1				1	1	Myca	0.9938			51.90		2.01		10.75	Myca					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02543.wav	H1F102n1M02543.wav																					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02544.wav	H1F102n1M02544.wav																					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02545-Tabr.wav	H1F102n1M02545-Tabr.wav		1	Tabr	Tabr	4	4	Tabr	0.9954			20.50	0.20	16.53	2.86	2.86	Tabr					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02546-Tabr.wav	H1F102n1M02546-Tabr.wav		1	Tabr	Tabr	5	5	Tabr	0.9953			22.09	0.19	15.33	2.62	4.36	Tabr					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02547.wav	H1F102n1M02547.wav																					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02548-Lano.wav	H1F102n1M02548-Lano.wav		1	Lano	Lano	5	5	Lano	0.9977			26.15	0.10	14.72	1.08	2.85	Lano					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02549.wav	H1F102n1M02549.wav		1		Lano	1	1	Lano	0.9958			25.65		14.15		1.36	Lano					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02550.wav	H1F102n1M02550.wav																					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02551.wav	H1F102n1M02551.wav																					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02552-Tabr.wav	H1F102n1M02552-Tabr.wav		1	Tabr	Tabr	3	3	Tabr	0.9869			21.29	0.18	14.98	0.47	1.87	Tabr					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02553.wav	H1F102n1M02553.wav																					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02554.wav	H1F102n1M02554.wav																					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02555.wav	H1F102n1M02555.wav																					Night3	H1F102	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02556.wav	H1F102n1M02556.wav																					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02557.wav	H1F102n1M02557.wav																					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02560.wav	H1F102n1M02560.wav																					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02561.wav	H1F102n1M02561.wav	1														6.23						Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02562.wav	H1F102n1M02562.wav																					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F102:Night3:H1F102n1M02563-Myca.wav	H1F102n1M02563-Myca.wav	1		Myca	Myca	2	2	Myca	0.9276			47.67	0.14	4.35	0.38	9.94	Myca					Night3	H1F102	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
