Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00163-Myca.wav	H1F101n2M00163-Myca.wav	1		Myca	Myca	6	6	Myca	0.9718			52.63	0.55	2.42	0.20	12.92	Myca					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00164-Myca.wav	H1F101n2M00164-Myca.wav	1		Myca	Myca	3	4	Myca	0.9702			50.41	0.09	2.71	0.15	12.24	Myyu	Myca				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00165-Myca.wav	H1F101n2M00165-Myca.wav	1		Myca	Myca	3	4	Myca	0.9834			52.75	4.29	2.68	0.37	10.11	Myca	Labl				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00166.wav	H1F101n2M00166.wav		1													3.16						Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00168-Lano.wav	H1F101n2M00168-Lano.wav		1	Lano	Lano	5	5	Lano	0.9972			27.10	0.41	15.42	2.96	3.23	Lano					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00169-Myyu.wav	H1F101n2M00169-Myyu.wav	1		Myyu	Myyu	5	5	Myyu	0.9893			49.18	3.19	4.25	0.54	11.36	Myyu					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00170.WAV	H1F101n2M00170.wav	1			Myca	3	3			Myca/Myyu	0.569/0.430	49.91	1.48	3.99	0.94	9.25	Myca	Myyu				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00171-Myyu.wav	H1F101n2M00171-Myyu.wav	1		Myyu	Myyu	4	6	Myyu	0.9849			48.39	1.60	5.05	0.19	8.72	Myyu	Myca				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00172.wav	H1F101n2M00172.wav	1			Myyu	4	5	Myyu	0.9249			48.66	1.35	4.31	0.57	9.30	Myyu	Myca				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00173-Myyu.wav	H1F101n2M00173-Myyu.wav	1		Myyu	Myyu	4	5	Myyu	0.9754			47.34	1.32	4.78	0.22	9.63	Myyu	Myca				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00174.wav	H1F101n2M00174.wav																					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00176-Myyu.wav	H1F101n2M00176-Myyu.wav	1		Myyu	Myyu	2	3	Myyu	0.9994			50.27	0.47	3.96	0.79	11.45	Myyu	Myca				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00183.wav	H1F101n2M00183.wav																					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00189.wav	H1F101n2M00189.wav																					Night2	H1F101	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00190.wav	H1F101n2M00190.wav	1			Mylu	2	2	Mylu	0.9961			41.49	1.71	5.60	1.03	4.07	Mylu					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00194.wav	H1F101n2M00194.wav		1													2.79						Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00196-Laci.wav	H1F101n2M00196-Laci.wav		1	Laci	Laci	2	2	Laci	0.9684			25.32	0.08	4.13	0.01	2.95	Laci					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00197.wav	H1F101n2M00197.wav		1		Lano	1	1	Lano	0.9980			26.83		19.11		2.99	Lano	Tabr				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00198-Myev.wav	H1F101n2M00198-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			34.09	1.36	4.46	0.73	6.33	Myev					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00199.wav	H1F101n2M00199.wav	1														8.15	Myev					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00201.wav	H1F101n2M00201.wav	1				1	1	Myca	0.9937			53.02		2.49		11.22	Myca	Myyu				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00203-Myev.wav	H1F101n2M00203-Myev.wav	1		Myev	Myev	3	3	Myev	0.9994			36.04	1.50	2.17	0.17	6.88	Myev					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00206.wav	H1F101n2M00206.wav		1													6.62						Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00208-Myca.wav	H1F101n2M00208-Myca.wav	1		Myca	Myca	2	3	Myca	0.9431			48.34	0.31	3.89	0.17	10.47	Myca	Myyu				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00209.wav	H1F101n2M00209.wav															13.79						Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00210.wav	H1F101n2M00210.wav																					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00212-Myyu.wav	H1F101n2M00212-Myyu.wav	1		Myyu	Myyu	5	5	Myyu	0.9729			50.01	2.96	4.69	0.62	9.43	Myyu	Myca				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00213.WAV	H1F101n2M00213.wav		1							Tabr/Lano	0.536/0.451					2.27						Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00214-Lano.wav	H1F101n2M00214-Lano.wav	1	1	Lano	Lano	2	2	Lano	0.9974			25.70	0.07	12.00	0.71	3.40	Lano					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00215.wav	H1F101n2M00215.wav																					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00216.wav	H1F101n2M00216.wav	1				1	1	Myyu	0.9512			49.41		5.22		4.86	Myyu					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00217-Myyu.wav	H1F101n2M00217-Myyu.wav	1		Myyu	Myyu	2	3	Myyu	0.9973			47.91	0.50	5.40	0.13	8.02	Myyu	Myca				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00218-Myev.wav	H1F101n2M00218-Myev.wav	1		Myev	Myev	3	3	Myev	1.0000			35.04	1.57	4.75	0.44	5.93	Myev					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00220-Myyu.wav	H1F101n2M00220-Myyu.wav	1		Myyu	Myyu	5	5	Myyu	0.9706			48.80	2.02	4.82	0.79	8.83	Myyu					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00223-Myyu.wav	H1F101n2M00223-Myyu.wav	1		Myyu	Myyu	6	6	Myyu	0.9782			49.25	1.78	4.08	0.85	10.91	Myyu	Myca				Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00224-Tabr.wav	H1F101n2M00224-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9976			20.78	1.09	16.69	0.11	2.00	Tabr					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00225-Tabr.wav	H1F101n2M00225-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9960			20.52	0.37	14.81	1.21	2.53	Tabr					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00226.WAV	H1F101n2M00226.wav		1							Tabr/Laci	0.788/0.212					2.34	Tabr					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00227.wav	H1F101n2M00227.wav		1													1.34						Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00228.wav	H1F101n2M00228.wav															1.00						Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00229.wav	H1F101n2M00229.wav																					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00230.wav	H1F101n2M00230.wav																					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00233.wav	H1F101n2M00233.wav																					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00235.wav	H1F101n2M00235.wav		1		Laci	2	2					20.36	0.58	6.91	5.06	2.08	Laci					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00236.wav	H1F101n2M00236.wav																					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00239.wav	H1F101n2M00239.wav	1				1	1	Myca	0.9282			56.04		3.39		10.45	Myca					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00241-Myyu.wav	H1F101n2M00241-Myyu.wav	1		Myyu	Myyu	3	3	Myyu	0.9710			48.38	1.16	3.57	0.32	12.02	Myyu					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00242.WAV	H1F101n2M00242.wav		1							Epfu/Anpa	0.698/0.279					4.89	Epfu					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00243.WAV	H1F101n2M00243.wav	1								Mylu/Myvo	0.776/0.213					7.35	Mylu					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00245.wav	H1F101n2M00245.wav															0.79						Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00249.wav	H1F101n2M00249.wav															1.18						Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00250.wav	H1F101n2M00250.wav															0.57						Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00251.wav	H1F101n2M00251.wav																					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00252.wav	H1F101n2M00252.wav																					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00257.wav	H1F101n2M00257.wav																					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F101:Night2:H1F101n2M00258.wav	H1F101n2M00258.wav																					Night2	H1F101	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
