Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00407.wav	H3F147n3M00407.wav		1													5.08						H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00408.WAV	H3F147n3M00408.wav	1								Myca/Myci	0.683/0.279					8.40	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00409.WAV	H3F147n3M00409.wav		1							Lano/Epfu	0.513/0.321					4.07	Epfu					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00410.wav	H3F147n3M00410.wav		1													4.02						H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00411-Mylu.wav	H3F147n3M00411-Mylu.wav	1		Mylu	Mylu	6	6	Mylu	0.9733			38.57	1.34	5.37	0.65	6.02	Mylu	Myci				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00412.wav	H3F147n3M00412.wav					1	1	Myev	1.0000			33.39		2.86		3.38	Myev					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00413.wav	H3F147n3M00413.wav	1														3.82	Myyu					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00414.WAV	H3F147n3M00414.wav	1				1	2			Mylu/Myca	0.850/0.118	42.65		6.91		5.92	Mylu	Labl				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00415-Mylu.wav	H3F147n3M00415-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9976			41.84	0.42	6.96	0.37	7.43	Mylu					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00416.wav	H3F147n3M00416.wav	1				1	1	Mylu	0.9699			36.76		6.25		7.19	Mylu					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00417.wav	H3F147n3M00417.wav	1														7.02	Myvo					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00418.wav	H3F147n3M00418.wav		1		Lano	1	1	Lano	0.9196			27.37		5.67		2.40	Lano					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00419.WAV	H3F147n3M00419.wav	1								Myci/Myvo	0.591/0.230					7.72						H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00420.wav	H3F147n3M00420.wav		1													5.21						H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00421.WAV	H3F147n3M00421.wav	1								Myca/Coto	0.730/0.161					13.38	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00422.wav	H3F147n3M00422.wav		1			1	1	Anpa	0.9461			29.45		5.64		6.44	Anpa					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00423-Myev.wav	H3F147n3M00423-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			34.55	0.84	3.76	0.58	8.30	Myev					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00425-Myca.wav	H3F147n3M00425-Myca.wav	1		Myca	Myca	4	4	Myca	0.9047			45.96	0.46	5.39	0.21	7.07	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00426-Myca.wav	H3F147n3M00426-Myca.wav	1		Myca	Myca	6	6	Myca	0.9776			51.78	1.52	3.62	0.75	8.28	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00427-Myev.wav	H3F147n3M00427-Myev.wav	1		Myev	Myev	6	6	Myev	1.0000			33.96	0.42	3.36	0.79	8.96	Myev					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
