Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01727-Lano.wav	H4F166n3M01727-Lano.wav		1	Lano	Lano	4	5	Lano	0.9663			25.88	0.37	13.62	0.83	4.48	Lano	Epfu				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01728-Epfu.wav	H4F166n3M01728-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	0.9999			27.41	0.38	11.32	1.51	6.04	Epfu					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01729.WAV	H4F166n3M01729.wav		1							Tabr/Lano	0.506/0.464					3.20						H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01730-Lano.wav	H4F166n3M01730-Lano.wav		1	Lano	Lano	6	8	Lano	0.9875			24.84	0.19	19.54	1.44	3.78	Lano	Tabr	Laci			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01731-Lano.wav	H4F166n3M01731-Lano.wav		1	Lano	Lano	5	5	Lano	0.9583			24.89	0.30	19.24	1.06	3.58	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01732-Lano.wav	H4F166n3M01732-Lano.wav		1	Lano	Lano	2	3	Lano	0.9289			26.23	0.13	13.91	0.88	3.49	Lano	Tabr				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01733-Lano.wav	H4F166n3M01733-Lano.wav		1	Lano	Lano	4	6	Lano	0.9866			25.11	0.38	16.79	1.05	4.42	Lano	Epfu				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01734-Lano.wav	H4F166n3M01734-Lano.wav		1	Lano	Lano	6	7	Lano	0.9900			24.95	0.29	15.32	1.09	3.66	Lano	Tabr				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01735.wav	H4F166n3M01735.wav		1		EpfuTabr	3	6	Epfu	0.9968			26.44	0.55	12.29	0.92	4.75	Epfu	Tabr	Lano			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01736-Lano.wav	H4F166n3M01736-Lano.wav		1	Lano	Lano	8	8	Lano	0.9883			25.40	0.34	15.70	0.85	3.95	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01737.WAV	H4F166n3M01737.wav		1			1	2			Lano/Laci	0.652/0.232	25.75		15.27		4.66	Epfu	Lano	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01738-Lano.wav	H4F166n3M01738-Lano.wav		1	Lano	Lano	7	7	Lano	0.9914			25.23	0.27	16.88	1.35	3.92	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01739.wav	H4F166n3M01739.wav		1		Lano	1	1	Lano	0.9728			24.74		16.44		3.08	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01740-Lano.wav	H4F166n3M01740-Lano.wav		1	Lano	Lano	6	6	Lano	0.9899			25.16	0.43	17.41	0.37	4.02	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01741.wav	H4F166n3M01741.wav	1			PaheMyca	3	6	Pahe	0.9998			46.62	0.43	4.93	0.46	7.97	Pahe	Myca	Labl			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01742-Lano.wav	H4F166n3M01742-Lano.wav		1	Lano	Lano	6	6	Lano	0.9762			25.01	0.20	18.20	1.33	3.76	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01743-Lano.wav	H4F166n3M01743-Lano.wav		1	Lano	Lano	5	7	Lano	0.9950			25.01	0.28	19.07	1.35	4.17	Lano	Epfu				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01744-Lano.wav	H4F166n3M01744-Lano.wav		1	Lano	Lano	4	5	Lano	0.9922			25.42	0.37	14.24	1.27	4.81	Lano	Epfu				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01745-Epfu.wav	H4F166n3M01745-Epfu.wav		1	Epfu	Epfu	5	7	Epfu	0.9925			26.38	0.39	12.97	1.01	5.44	Epfu	Lano				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01746.wav	H4F166n3M01746.wav		1		EpfuLano	3	6	Epfu	1.0000			27.32	0.14	11.40	0.63	5.02	Epfu	Lano	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01747.wav	H4F166n3M01747.wav		1					Tabr	0.9018							5.41	Tabr	Epfu				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01748-Epfu.wav	H4F166n3M01748-Epfu.wav		1	Epfu	Epfu	5	7	Epfu	0.9968			29.25	0.29	9.58	0.69	5.89	Epfu	Tabr				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01749-Tabr.wav	H4F166n3M01749-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9266			27.03		11.12		3.70	Tabr					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01750.WAV	H4F166n3M01750.wav		1			1	2			Epfu/Lano	0.852/0.079	28.19		10.58		5.33	Epfu	Tabr				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01751-Tabr.wav	H4F166n3M01751-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9998			28.82		7.64		5.19	Epfu	Tabr				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01752.wav	H4F166n3M01752.wav		1		LanoEpfu	4	7	Lano	0.9616			25.88	0.28	12.55	0.98	4.89	Epfu	Lano				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01753.WAV	H4F166n3M01753.wav		1		EpfuLano	2	5			Epfu/Lano	0.638/0.265	27.30	0.80	12.78	0.07	4.77	Epfu	Lano	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01754.wav	H4F166n3M01754.wav		1		LanoTabr	4	7	Lano	0.9739			25.27	0.29	19.35	1.62	5.80	Lano	Tabr	Epfu			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01755.WAV	H4F166n3M01755.wav	1			MyluLabl	2	7			Epfu/Lano	0.885/0.112	38.39	0.54	8.92	0.43	7.16	Mylu	Labl	Epfu	Lano		H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01756-Epfu.wav	H4F166n3M01756-Epfu.wav		1	Epfu	Epfu	2	2	Epfu	0.9991			27.19	0.13	10.50	0.68	4.75	Epfu	Lano	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01757-Mylu.wav	H4F166n3M01757-Mylu.wav	1		Mylu	Mylu	8	8	Mylu	0.9958			39.65	0.78	8.34	0.99	12.29	Mylu					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01758.wav	H4F166n3M01758.wav	1			MyluEpfu	3	5	Mylu	0.9824			39.77	0.83	6.72	1.08	7.25	Mylu	Epfu	Lano			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01759-Tabr.wav	H4F166n3M01759-Tabr.wav		1	Tabr	Tabr	2	3	Tabr	0.9732			28.15	1.29	12.50	1.66	3.84	Tabr	Lano				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01760.wav	H4F166n3M01760.wav		1		LanoEpfu	2	4	Lano	0.9675			26.50	1.03	15.28	1.54	6.05	Lano	Epfu	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01761-Epfu.wav	H4F166n3M01761-Epfu.wav		1	Epfu	Epfu	4	5	Epfu	1.0000			27.43	0.81	11.47	2.27	5.31	Epfu	Tabr				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01762.wav	H4F166n3M01762.wav		1		EpfuAnpa	3	6	Epfu	1.0000			27.95	0.57	11.43	1.44	5.13	Epfu	Tabr	Anpa	Lano		H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01763.WAV	H4F166n3M01763.wav		1		AnpaEpfu	2	5			Epfu/Tabr	0.729/0.116	29.05	1.33	8.56	1.71	4.29	Epfu	Anpa	Lano	Tabr		H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01764.wav	H4F166n3M01764.wav		1		EpfuLano	3	6	Epfu	0.9436			28.14	0.31	11.87	1.47	7.23	Epfu	Lano				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01765.WAV	H4F166n3M01765.wav		1		EpfuLano	2	5			Lano/Tabr	0.597/0.292	26.64	0.87	12.15	0.92	5.13	Epfu	Lano	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01766-Epfu.wav	H4F166n3M01766-Epfu.wav		1	Epfu	Epfu	4	6	Epfu	1.0000			27.48	0.99	11.47	0.81	4.96	Epfu	Lano	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01767-Epfu.wav	H4F166n3M01767-Epfu.wav		1	Epfu	Epfu	4	4	Epfu	1.0000			27.39	0.64	10.73	1.16	5.52	Epfu					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01768-Epfu.wav	H4F166n3M01768-Epfu.wav		1	Epfu	Epfu	3	4	Epfu	1.0000			27.56	1.26	11.33	1.28	3.74	Epfu	Lano				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01769-Tabr.wav	H4F166n3M01769-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9861			27.48	1.76	11.57	0.98	3.65	Tabr					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01770-Epfu.wav	H4F166n3M01770-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	1.0000			27.00	0.48	12.30	0.13	7.39	Epfu					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01771-Lano.wav	H4F166n3M01771-Lano.wav		1	Lano	Lano	8	8	Lano	0.9870			25.63	0.45	16.56	0.69	3.75	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01772-Tabr.wav	H4F166n3M01772-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9493			27.24		11.74		3.11	Tabr					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01773.WAV	H4F166n3M01773.wav		1		EpfuTabr	2	4			Epfu/Tabr	0.533/0.281	26.98	0.52	12.69	0.19	3.78	Epfu	Tabr				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01774-Lano.wav	H4F166n3M01774-Lano.wav		1	Lano	Lano	6	6	Lano	0.9997			25.09	0.40	17.78	1.92	4.81	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01775-Lano.wav	H4F166n3M01775-Lano.wav		1	Lano	Lano	8	8	Lano	0.9992			25.04	0.41	15.72	0.63	3.64	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01776.wav	H4F166n3M01776.wav		1													3.87						H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01777.wav	H4F166n3M01777.wav		1			1	1	Epfu	0.9919			27.92		10.55		3.29	Epfu	Lano	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01778-Lano.wav	H4F166n3M01778-Lano.wav		1	Lano	Lano	6	6	Lano	0.9749			26.05	0.96	14.00	0.98	3.73	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01779-Tabr.wav	H4F166n3M01779-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9809			24.91	0.37	14.39	0.67	2.43	Tabr					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01780.wav	H4F166n3M01780.wav		1		EpfuLano	2	4	Epfu	0.9999			27.20	0.97	11.24	0.64	4.62	Epfu	Lano	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01781-Tabr.wav	H4F166n3M01781-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9970			27.27		13.88		2.57	Tabr					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01782-Epfu.wav	H4F166n3M01782-Epfu.wav		1	Epfu	Epfu	6	7	Epfu	0.9998			26.88	0.43	12.19	0.85	4.92	Epfu	Lano				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01783-Lano.wav	H4F166n3M01783-Lano.wav		1	Lano	Lano	5	6	Lano	0.9939			26.74	0.37	13.79	0.93	3.72	Lano	Epfu				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01784.wav	H4F166n3M01784.wav		1		LanoEpfu	5	8	Lano	0.9956			26.66	0.81	12.57	0.89	4.89	Lano	Epfu				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01785-Lano.wav	H4F166n3M01785-Lano.wav		1	Lano	Lano	3	4	Lano	0.9822			24.96	0.22	16.56	0.33	4.23	Lano	Epfu				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01786-Lano.wav	H4F166n3M01786-Lano.wav		1	Lano	Lano	4	5	Lano	0.9771			26.24	0.21	13.57	0.46	4.46	Lano	Epfu				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01787-Epfu.wav	H4F166n3M01787-Epfu.wav		1	Epfu	Epfu	3	4	Epfu	1.0000			27.21	0.20	12.47	0.54	4.20	Epfu	Lano	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01788-Epfu.wav	H4F166n3M01788-Epfu.wav		1	Epfu	Epfu	4	4	Epfu	0.9955			27.40	0.59	12.99	0.80	6.46	Epfu	Lano				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01789.WAV	H4F166n3M01789.wav		1		EpfuTabr	2	4			Epfu/Tabr	0.446/0.324	27.26	0.08	12.41	0.92	4.17	Epfu	Tabr	Lano			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01790.WAV	H4F166n3M01790.wav		1			1	2			Epfu/Tabr	0.449/0.425	28.17		10.90		8.96	Epfu	Tabr				H4F166n3	H4F166	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01791-Lano.wav	H4F166n3M01791-Lano.wav		1	Lano	Lano	2	2	Lano	0.9935			27.03	0.67	11.90	1.56	3.96	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01792-Lano.wav	H4F166n3M01792-Lano.wav		1	Lano	Lano	8	8	Lano	0.9980			25.20	0.22	16.54	0.54	3.28	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01793.wav	H4F166n3M01793.wav		1		LanoEpfu	2	4	Lano	0.9985			25.64	0.36	15.42	0.53	5.72	Lano	Tabr	Epfu			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01794-Lano.wav	H4F166n3M01794-Lano.wav		1	Lano	Lano	6	7	Lano	0.9959			25.56	0.40	14.76	1.58	5.13	Lano	Tabr				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01795-Lano.wav	H4F166n3M01795-Lano.wav		1	Lano	Lano	2	2	Lano	0.9711			25.83	0.22	15.56	4.21	6.78	Lano	Epfu				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01796-Epfu.wav	H4F166n3M01796-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	0.9994			27.90	0.76	12.60	0.75	4.63	Epfu	Lano	Anpa			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01797.wav	H4F166n3M01797.wav	1														6.65						H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01798.wav	H4F166n3M01798.wav		1		EpfuLano	2	4	Epfu	1.0000			27.22	0.06	11.21	0.31	4.50	Epfu	Lano	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01799.wav	H4F166n3M01799.wav		1		EpfuLano	4	7	Epfu	0.9999			28.67	1.48	11.90	0.79	3.89	Epfu	Lano	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01800.WAV	H4F166n3M01800.wav		1		EpfuLano	3	6			Lano/Epfu	0.705/0.250	27.59	0.46	11.01	0.66	7.30	Lano	Epfu				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01801-Lano.wav	H4F166n3M01801-Lano.wav		1	Lano	Lano	4	4	Lano	0.9539			25.75	0.46	14.15	2.41	7.08	Lano	Tabr				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01802-Tabr.wav	H4F166n3M01802-Tabr.wav		1	Tabr	Tabr	4	5	Tabr	0.9606			27.29	0.87	12.89	1.31	7.66	Tabr	Lano				H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01803.wav	H4F166n3M01803.wav		1		TabrAnpa	2	4	Tabr	0.9986			27.06	0.01	10.60	0.54	5.22	Tabr	Lano	Anpa			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01804-Lano.wav	H4F166n3M01804-Lano.wav		1	Lano	Lano	4	6	Lano	0.9954			25.85	0.35	15.70	1.73	5.26	Lano	Epfu	Tabr			H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01805-Lano.wav	H4F166n3M01805-Lano.wav		1	Lano	Lano	2	2	Lano	0.9757			26.32	0.68	14.72	1.46	3.39	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01806-Lano.wav	H4F166n3M01806-Lano.wav		1	Lano	Lano	8	8	Lano	0.9973			25.85	0.39	14.91	0.93	3.84	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01807-Lano.wav	H4F166n3M01807-Lano.wav		1	Lano	Lano	8	8	Lano	0.9901			25.45	0.47	18.37	4.93	5.08	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n3:H4F166n3M01808-Lano.wav	H4F166n3M01808-Lano.wav		1	Lano	Lano	6	6	Lano	0.9959			25.53	0.57	18.63	5.02	4.99	Lano					H4F166n3	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
