Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00092.wav	H4F166n1M00092.wav		1													2.68						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00093.WAV	H4F166n1M00093.wav		1		LanoTabr	1	2			Lano/Laci	0.435/0.320	24.62		13.41		2.50	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00094.wav	H4F166n1M00094.wav		1													5.86						H4F166n1	H4F166	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00095-Lano.wav	H4F166n1M00095-Lano.wav		1	Lano	Lano	7	7	Lano	0.9804			26.10	0.27	13.31	1.45	3.93	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00096.wav	H4F166n1M00096.wav		1			1	1	Epfu	0.9103			26.23		13.46		4.51	Epfu					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00097.wav	H4F166n1M00097.wav		1													2.04						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00098-Lano.wav	H4F166n1M00098-Lano.wav		1	Lano	Lano	5	5	Lano	0.9848			26.80	0.87	16.61	2.12	2.75	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00099-Tabr.wav	H4F166n1M00099-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9350			25.61		13.45		1.75	Tabr					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00100.wav	H4F166n1M00100.wav		1													2.79						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00101.wav	H4F166n1M00101.wav		1		Lano	1	1	Lano	0.9639			25.24		16.51		6.04	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00102.wav	H4F166n1M00102.wav		1													2.10						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00103.wav	H4F166n1M00103.wav		1													2.14						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00104-Lano.wav	H4F166n1M00104-Lano.wav		1	Lano	Lano	6	6	Lano	0.9979			27.40	0.67	11.15	2.33	4.91	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00105.WAV	H4F166n1M00105.wav		1		Lano	2	2			Lano/Epfu	0.881/0.067	27.12	0.13	9.94	0.93	4.98	Lano	Epfu				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00106.WAV	H4F166n1M00106.wav		1		Lano	6	7			Lano/Laci	0.880/0.100	26.94	0.87	9.59	2.35	7.49	Lano	Myth				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00107.wav	H4F166n1M00107.wav		1													3.72						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00108-Lano.wav	H4F166n1M00108-Lano.wav		1	Lano	Lano	5	5	Lano	0.9989			26.38	0.27	14.43	1.79	2.93	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00109-Lano.wav	H4F166n1M00109-Lano.wav		1	Lano	Lano	5	5	Lano	0.9936			25.89	0.20	13.41	0.87	4.74	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00110.wav	H4F166n1M00110.wav		1													2.41						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00111.wav	H4F166n1M00111.wav		1													2.43						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00112-Lano.wav	H4F166n1M00112-Lano.wav		1	Lano	Lano	3	4	Lano	0.9620			25.17	0.39	14.61	1.44	4.01	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00113.WAV	H4F166n1M00113.wav		1							Tabr/Lano	0.755/0.227					3.13	Tabr					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00114-Tabr.wav	H4F166n1M00114-Tabr.wav		1	Tabr	Tabr	2	3	Tabr	0.9616			25.45	0.39	13.08	0.94	2.55	Tabr	Lano				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00115-Lano.wav	H4F166n1M00115-Lano.wav		1	Lano	Lano	4	4	Lano	0.9844			25.37	0.31	15.05	0.69	4.50	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00116-Lano.wav	H4F166n1M00116-Lano.wav		1	Lano	Lano	5	5	Lano	0.9903			25.24	0.36	15.69	0.46	5.37	Lano	Myvo				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00117.WAV	H4F166n1M00117.wav		1		LanoTabr	1	2			Tabr/Lano	0.571/0.401	24.70		15.56		4.58	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00118.wav	H4F166n1M00118.wav		1													2.91						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00119.wav	H4F166n1M00119.wav		1													2.28						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00120.wav	H4F166n1M00120.wav		1													4.14						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00121.wav	H4F166n1M00121.wav		1		Lano	1	1	Lano	0.9497			25.01		13.51		3.86	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00122.wav	H4F166n1M00122.wav		1		Lano	1	1	Lano	0.9107			24.88		13.13		3.65	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00123-Epfu.wav	H4F166n1M00123-Epfu.wav		1	Epfu	Epfu	5	6	Epfu	0.9999			27.05	0.35	11.92	0.64	5.15	Epfu	Lano	Tabr			H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00124.wav	H4F166n1M00124.wav		1		Lano	1	1	Lano	0.9037			25.33		13.61		4.12	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00125.wav	H4F166n1M00125.wav		1			1	1	Epfu	0.9720			26.57		11.98		3.44	Epfu					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00126.wav	H4F166n1M00126.wav		1		TabrEpfu	3	5	Tabr	0.9868			25.87	0.69	12.88	1.30	4.25	Tabr	Epfu	Lano			H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00127-Tabr.wav	H4F166n1M00127-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9276			27.00		11.31		4.41	Tabr					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00128-Lano.wav	H4F166n1M00128-Lano.wav		1	Lano	Lano	5	6	Lano	0.9707			25.78	0.46	13.84	0.78	4.40	Lano	Epfu				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00129-Lano.wav	H4F166n1M00129-Lano.wav		1	Lano	Lano	6	6	Lano	0.9921			25.42	0.16	14.88	0.51	4.15	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00130-Lano.wav	H4F166n1M00130-Lano.wav		1	Lano	Lano	5	5	Lano	0.9905			24.67	0.19	15.46	1.39	3.38	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00131-Lano.wav	H4F166n1M00131-Lano.wav		1	Lano	Lano	2	3	Lano	0.9883			24.89	0.57	16.64	0.28	3.21	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00132.WAV	H4F166n1M00132.wav		1							Tabr/Lano	0.692/0.300					5.28	Tabr					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00133-Lano.wav	H4F166n1M00133-Lano.wav		1	Lano	Lano	2	2	Lano	0.9991			26.67	0.02	12.95	0.05	3.64	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00134-Lano.wav	H4F166n1M00134-Lano.wav		1	Lano	Lano	5	6	Lano	0.9915			25.81	0.58	15.24	3.21	6.83	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00135-Lano.wav	H4F166n1M00135-Lano.wav		1	Lano	Lano	6	6	Lano	0.9904			25.13	0.50	16.00	0.57	3.10	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00136.wav	H4F166n1M00136.wav		1		Lano	1	1	Lano	0.9242			24.70		13.62		2.68	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00137.wav	H4F166n1M00137.wav		1													4.51						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00138-Lano.wav	H4F166n1M00138-Lano.wav		1	Lano	Lano	2	2	Lano	0.9759			24.62	0.31	15.42	1.40	3.80	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00139.wav	H4F166n1M00139.wav		1													3.23						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00140-Tabr.wav	H4F166n1M00140-Tabr.wav		1	Tabr	Tabr	2	3	Tabr	0.9435			26.32	0.27	12.46	0.17	3.96	Tabr	Lano				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00141.WAV	H4F166n1M00141.wav		1		LanoTabr	1	2			Lano/Tabr	0.563/0.433	25.30		13.79		3.24	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00142.wav	H4F166n1M00142.wav		1					Epfu	0.9949							4.55	Epfu					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00143.WAV	H4F166n1M00143.wav		1			1	2			Tabr/Lano	0.748/0.173	26.29		12.04		3.79	Tabr	Epfu				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00144-Tabr.wav	H4F166n1M00144-Tabr.wav		1	Tabr	Tabr	2	3	Tabr	0.9364			26.32	0.19	11.46	1.29	3.27	Tabr	Lano				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00145-Tabr.wav	H4F166n1M00145-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9768			26.10		11.76		4.60	Tabr	Lano				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00146-Lano.wav	H4F166n1M00146-Lano.wav		1	Lano	Lano	4	4	Lano	0.9887			24.69	0.14	16.15	0.84	4.10	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00147.wav	H4F166n1M00147.wav				Lano	1	1	Lano	0.9747			25.02		15.71			Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00148.wav	H4F166n1M00148.wav		1		Lano	1	1	Lano	0.9138			24.61		14.32		3.31	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00149.wav	H4F166n1M00149.wav		1													2.81						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00150.wav	H4F166n1M00150.wav																					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00151.WAV	H4F166n1M00151.wav		1			1	2			Lano/Laci	0.449/0.267	25.34		11.44		5.12	Epfu	Lano				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00152.WAV	H4F166n1M00152.wav		1							Lano/Tabr	0.632/0.358					3.79						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00153-Lano.wav	H4F166n1M00153-Lano.wav		1	Lano	Lano	3	3	Lano	0.9881			25.53	0.22	15.35	0.85	4.09	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00154-Tabr.wav	H4F166n1M00154-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9364			26.04		11.46		2.71	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00155.wav	H4F166n1M00155.wav	1				1	3	Myci	0.9997			39.40		6.96		5.63	Myci	Myvo	Lano			H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00156.WAV	H4F166n1M00156.wav		1			1	2			Lano/Tabr	0.477/0.276	47.51		4.20		7.15	Myca	Myci	Lano	Tabr		H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00157.wav	H4F166n1M00157.wav	1				1	1	Myca	0.9856			46.43		4.88		8.79	Myca					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00158.WAV	H4F166n1M00158.wav		1							Lano/Tabr	0.383/0.352					3.91						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00159.wav	H4F166n1M00159.wav		1													2.74						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00160-Lano.wav	H4F166n1M00160-Lano.wav		1	Lano	Lano	3	3	Lano	0.9699			25.43	0.41	14.90	1.45	7.13	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00161-Lano.wav	H4F166n1M00161-Lano.wav		1	Lano	Lano	6	7	Lano	0.9964			27.76	0.25	12.09	1.19	5.07	Lano	Epfu				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00162-Lano.wav	H4F166n1M00162-Lano.wav		1	Lano	Lano	8	8	Lano	0.9977			26.29	0.24	14.26	1.54	3.53	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00163-Lano.wav	H4F166n1M00163-Lano.wav		1	Lano	Lano	4	4	Lano	0.9785			25.97	0.56	15.42	2.02	4.73	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00164-Lano.wav	H4F166n1M00164-Lano.wav		1	Lano	Lano	4	6	Lano	0.9941			26.80	0.12	14.59	1.22	8.47	Lano	Myca	Tabr			H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00165-Lano.wav	H4F166n1M00165-Lano.wav		1	Lano	Lano	4	4	Lano	0.9983			26.46	0.30	14.14	1.55	3.86	Lano	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00166-Lano.wav	H4F166n1M00166-Lano.wav		1	Lano	Lano	4	4	Lano	0.9562			25.66	0.77	14.59	0.37	3.56	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00167-Tabr.wav	H4F166n1M00167-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9323			26.23		12.13		3.92	Tabr					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00168-Epfu.wav	H4F166n1M00168-Epfu.wav		1	Epfu	Epfu	2	2	Epfu	0.9308			28.04	1.00	9.17	3.86	7.09	Epfu					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00169.wav	H4F166n1M00169.wav		1		Lano	1	1	Lano	0.9925			25.33		15.35		3.86	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00170-Lano.wav	H4F166n1M00170-Lano.wav		1	Lano	Lano	4	4	Lano	0.9945			25.92	0.53	15.15	2.47	3.50	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00171-Tabr.wav	H4F166n1M00171-Tabr.wav		1	Tabr	Tabr	2	3	Tabr	0.9528			26.40	0.71	11.44	0.17	3.39	Tabr	Lano				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00172.wav	H4F166n1M00172.wav		1													2.93						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00173.wav	H4F166n1M00173.wav		1		Lano	1	1	Lano	0.9338			25.54		15.88		4.55	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00174.wav	H4F166n1M00174.wav		1			1	1	Epfu	0.9940			26.64		11.13		4.43	Epfu	Tabr				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00175-Tabr.wav	H4F166n1M00175-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9387			25.87		10.91		3.53	Tabr					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00176.WAV	H4F166n1M00176.wav		1			1	2			Epfu/Laci	0.527/0.306	26.57		11.20		5.02	Tabr	Epfu	Laci			H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00177.wav	H4F166n1M00177.wav		1													3.81						H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00178-Tabr.wav	H4F166n1M00178-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9537			26.26		12.16		3.73	Tabr					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00179.WAV	H4F166n1M00179.wav		1			1	2			Lano/Tabr	0.403/0.361	27.08		10.63		4.03	Epfu	Lano	Tabr			H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00180.WAV	H4F166n1M00180.wav		1			1	2			Lano/Tabr	0.563/0.175	26.99		9.13		5.06	Epfu	Lano				H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00181.WAV	H4F166n1M00181.wav		1							Tabr/Lano	0.663/0.167					4.57	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n1:H4F166n1M00182-Lano.wav	H4F166n1M00182-Lano.wav		1	Lano	Lano	4	4	Lano	0.9867			25.03	0.30	15.11	0.41	2.57	Lano					H4F166n1	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
