Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00017.wav	H3F150n1M00017.wav																					H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00018.wav	H3F150n1M00018.wav		1			1	1					21.45		4.33		5.68	Coto					H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00019-Myca.wav	H3F150n1M00019-Myca.wav	1		Myca	Myca	8	8	Myca	0.9883			48.86	1.22	2.89	0.36	11.52	Myca					H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00020.wav	H3F150n1M00020.wav	1				1	1	Myyu	0.9632			49.13		3.43		4.38	Myyu	Myca				H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00022.wav	H3F150n1M00022.wav		1													4.61						H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00024-Myca.wav	H3F150n1M00024-Myca.wav	1		Myca	Myca	3	3	Myca	0.9740			49.23	1.29	2.66	0.20	8.49	Myca					H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00025.wav	H3F150n1M00025.wav	1														9.37	Myvo					H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00027.wav	H3F150n1M00027.wav	1														13.98						H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00029-Myyu.wav	H3F150n1M00029-Myyu.wav	1		Myyu	Myyu	5	5	Myyu	0.9814			50.87	2.71	3.72	0.13	10.16	Myyu					H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00030.wav	H3F150n1M00030.wav	1				1	1	Myvo	0.9990			45.46		2.63		12.70	Myyu	Myca	Myvo			H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00031-Myca.wav	H3F150n1M00031-Myca.wav	1		Myca	Myca	3	3	Myca	0.9835			47.67	0.62	4.51	0.27	9.02	Myca					H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00032-Myyu.wav	H3F150n1M00032-Myyu.wav	1		Myyu	Myyu	2	2	Myyu	0.9814			48.25	1.76	3.70	0.40	3.44	Myyu	Myca				H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00033-Myyu.wav	H3F150n1M00033-Myyu.wav	1		Myyu	Myyu	2	2	Myyu	0.9684			52.45	1.24	2.79	0.07	9.04	Myyu					H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00034-Myyu.wav	H3F150n1M00034-Myyu.wav	1		Myyu	Myyu	2	2	Myyu	0.9700			56.52	2.55	3.34	0.46	6.11	Myyu					H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n1:H3F150n1M00035-Myyu.wav	H3F150n1M00035-Myyu.wav	1		Myyu	Myyu	6	6	Myyu	0.9828			53.14	1.86	3.87	0.50	12.44	Myyu					H3F150n1	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
